id,district_id,electoral_district_id,eligible_voters,eligible_voters_a1,eligible_voters_a2,eligible_voters_a3,voters,voters_b1,valid_votes,invalid_votes,voter_turnout,invalid_votes_percentage,valid_votes_percentage,party_spd,party_cdu,party_grüne,party_die_linke,party_afd,party_fdp,party_die_partei,party_tierschutzpartei,party_piraten,party_npd,party_lkr,party_b,party_ödp,party_die_basis,party_die_grauen,party_freie_wähler,party_klimaliste_berlin,party_ld,party_mieterpartei,party_die_humanisten,party_volt,voters_alliance_wsb_f_k,voters_alliance_die_waehlbaren.de,voters_alliance_olf,voters_alliance_bärlä,voters_alliance_wsb_spandau,voters_alliance_tkbb,voters_alliance_wsb,voters_alliance_wiss,party_spd_percentage,party_cdu_percentage,party_grüne_percentage,party_die_linke_percentage,party_afd_percentage,party_fdp_percentage,party_die_partei_percentage,party_tierschutzpartei_percentage,party_piraten_percentage,party_npd_percentage,party_lkr_percentage,party_b_percentage,party_ödp_percentage,party_die_basis_percentage,party_die_grauen_percentage,party_freie_wähler_percentage,party_klimaliste_berlin_percentage,party_ld_percentage,party_mieterpartei_percentage,party_die_humanisten_percentage,party_volt_percentage,voters_alliance_wsb_f_k_percentage,voters_alliance_die_waehlbaren.de_percentage,voters_alliance_olf_percentage,voters_alliance_bärlä_percentage,voters_alliance_wsb_spandau_percentage,voters_alliance_tkbb_percentage,voters_alliance_wsb_percentage,voters_alliance_wiss_percentage
01218,01,218,1015,767,248,0,346,2,343,3,34.08866995073892,0.8670520231213872,99.13294797687861,79,95,21,72,42,6,4,12,0,0,0,0,0,3,1,1,2,0,0,1,4,0,0,0,0,0,0,0,0,23.03206997084548,27.696793002915456,6.122448979591836,20.99125364431487,12.244897959183673,1.749271137026239,1.1661807580174928,3.498542274052478,0.0,0.0,0.0,0.0,0.0,0.8746355685131195,0.2915451895043732,0.2915451895043732,0.5830903790087464,0.0,0.0,0.2915451895043732,1.1661807580174928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01219,01,219,807,614,193,0,248,4,247,1,30.73110285006196,0.4032258064516129,99.59677419354838,43,51,32,49,32,8,4,17,2,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,17.408906882591094,20.647773279352226,12.955465587044534,19.838056680161944,12.955465587044534,3.2388663967611335,1.6194331983805668,6.882591093117409,0.8097165991902834,0.0,0.0,0.0,0.0,0.0,1.214574898785425,0.0,0.0,0.0,0.0,1.214574898785425,1.214574898785425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01220,01,220,1520,1121,399,0,382,11,377,5,25.13157894736842,1.3089005235602094,98.69109947643979,66,90,74,77,20,16,4,3,2,0,0,0,1,8,4,0,3,0,0,2,7,0,0,0,0,0,0,0,0,17.50663129973475,23.872679045092838,19.628647214854112,20.424403183023873,5.305039787798409,4.244031830238726,1.0610079575596816,0.7957559681697612,0.5305039787798408,0.0,0.0,0.0,0.2652519893899204,2.122015915119363,1.0610079575596816,0.0,0.7957559681697612,0.0,0.0,0.5305039787798408,1.8567639257294428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01221,01,221,1842,1319,523,0,576,17,576,0,31.27035830618892,0.0,100.0,100,139,133,75,37,51,11,7,3,0,0,0,0,4,1,2,3,0,0,2,8,0,0,0,0,0,0,0,0,17.36111111111111,24.131944444444446,23.09027777777778,13.020833333333334,6.423611111111111,8.854166666666668,1.9097222222222223,1.215277777777778,0.5208333333333333,0.0,0.0,0.0,0.0,0.6944444444444444,0.1736111111111111,0.3472222222222222,0.5208333333333333,0.0,0.0,0.3472222222222222,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01222,01,222,882,639,243,0,313,6,307,6,35.487528344671205,1.9169329073482428,98.08306709265176,60,68,33,82,26,8,9,8,2,0,0,0,0,2,2,2,2,0,0,0,2,0,1,0,0,0,0,0,0,19.54397394136808,22.149837133550488,10.749185667752444,26.710097719869708,8.469055374592834,2.6058631921824107,2.9315960912052117,2.6058631921824107,0.6514657980456027,0.0,0.0,0.0,0.0,0.6514657980456027,0.6514657980456027,0.6514657980456027,0.6514657980456027,0.0,0.0,0.0,0.6514657980456027,0.0,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.0
01223,01,223,1772,1141,631,0,570,8,566,4,32.167042889390515,0.7017543859649122,99.29824561403508,110,112,137,96,46,26,6,6,1,0,0,0,1,5,1,1,4,0,0,2,12,0,0,0,0,0,0,0,0,19.434628975265017,19.78798586572438,24.204946996466433,16.96113074204947,8.12720848056537,4.593639575971731,1.0600706713780919,1.0600706713780919,0.17667844522968199,0.0,0.0,0.0,0.17667844522968199,0.88339222614841,0.17667844522968199,0.17667844522968199,0.7067137809187279,0.0,0.0,0.35335689045936397,2.1201413427561837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01224,01,224,1355,915,440,0,453,12,451,2,33.43173431734318,0.44150110375275936,99.55849889624724,99,108,67,87,42,6,8,12,1,0,0,0,0,5,6,0,3,0,0,2,5,0,0,0,0,0,0,0,0,21.951219512195124,23.946784922394677,14.855875831485587,19.290465631929045,9.312638580931264,1.3303769401330376,1.7738359201773837,2.6607538802660753,0.22172949002217296,0.0,0.0,0.0,0.0,1.1086474501108647,1.3303769401330376,0.0,0.6651884700665188,0.0,0.0,0.4434589800443459,1.1086474501108647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01225,01,225,1441,925,516,0,448,12,442,6,31.089521165857043,1.3392857142857142,98.66071428571429,90,122,59,76,45,16,9,12,1,0,0,0,0,2,3,1,0,0,0,1,5,0,0,0,0,0,0,0,0,20.361990950226243,27.601809954751133,13.34841628959276,17.194570135746606,10.180995475113122,3.619909502262444,2.0361990950226243,2.7149321266968327,0.22624434389140274,0.0,0.0,0.0,0.0,0.4524886877828055,0.6787330316742082,0.22624434389140274,0.0,0.0,0.0,0.22624434389140274,1.1312217194570136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01226,01,226,772,559,213,0,198,4,196,2,25.647668393782386,1.0101010101010102,98.98989898989899,33,41,21,51,24,2,4,5,0,0,0,0,1,2,1,4,1,0,0,1,5,0,0,0,0,0,0,0,0,16.83673469387755,20.918367346938776,10.714285714285714,26.02040816326531,12.244897959183673,1.0204081632653061,2.0408163265306123,2.5510204081632653,0.0,0.0,0.0,0.0,0.5102040816326531,1.0204081632653061,0.5102040816326531,2.0408163265306123,0.5102040816326531,0.0,0.0,0.5102040816326531,2.5510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01227,01,227,1941,1374,567,0,592,19,590,2,30.49974240082432,0.33783783783783783,99.66216216216216,95,93,185,104,29,31,17,13,1,0,0,0,1,3,4,0,6,0,0,2,6,0,0,0,0,0,0,0,0,16.101694915254235,15.76271186440678,31.35593220338983,17.627118644067796,4.915254237288136,5.2542372881355925,2.8813559322033897,2.2033898305084745,0.1694915254237288,0.0,0.0,0.0,0.1694915254237288,0.5084745762711864,0.6779661016949152,0.0,1.0169491525423728,0.0,0.0,0.3389830508474576,1.0169491525423728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01228,01,228,1353,847,506,0,441,9,439,2,32.59423503325942,0.45351473922902497,99.54648526077098,101,107,115,47,19,32,1,5,1,0,0,0,1,6,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,23.006833712984054,24.373576309794988,26.195899772209568,10.70615034168565,4.328018223234624,7.289293849658314,0.22779043280182232,1.1389521640091116,0.22779043280182232,0.0,0.0,0.0,0.22779043280182232,1.366742596810934,0.0,0.22779043280182232,0.22779043280182232,0.0,0.0,0.0,0.45558086560364464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01229,01,229,1285,866,419,0,407,11,403,4,31.67315175097276,0.9828009828009828,99.01719901719902,62,65,141,58,18,21,15,9,1,0,0,0,0,1,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,15.384615384615385,16.129032258064516,34.98759305210918,14.392059553349876,4.466501240694789,5.2109181141439205,3.722084367245657,2.2332506203473943,0.24813895781637718,0.0,0.0,0.0,0.0,0.24813895781637718,0.0,0.0,0.7444168734491315,0.0,0.0,0.0,2.2332506203473943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01300,01,300,1585,1289,296,0,385,9,383,2,24.290220820189273,0.5194805194805194,99.48051948051948,54,39,113,82,19,19,16,11,2,0,0,0,1,7,3,3,4,0,0,0,10,0,0,0,0,0,0,0,0,14.099216710182768,10.182767624020887,29.50391644908616,21.409921671018274,4.960835509138381,4.960835509138381,4.177545691906006,2.8720626631853787,0.5221932114882507,0.0,0.0,0.0,0.26109660574412535,1.8276762402088773,0.7832898172323759,0.7832898172323759,1.0443864229765014,0.0,0.0,0.0,2.610966057441253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01301,01,301,1192,891,301,0,349,9,349,0,29.278523489932883,0.0,100.0,51,45,117,63,23,14,11,10,3,0,0,0,1,5,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,14.613180515759314,12.893982808022923,33.5243553008596,18.05157593123209,6.59025787965616,4.011461318051576,3.151862464183381,2.865329512893983,0.8595988538681949,0.0,0.0,0.0,0.28653295128939826,1.4326647564469914,0.0,0.0,0.0,0.0,0.0,0.28653295128939826,1.4326647564469914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01302,01,302,1406,1166,240,0,422,9,415,7,30.014224751066855,1.6587677725118484,98.34123222748815,72,68,118,53,29,22,10,12,2,0,0,0,0,3,1,0,6,0,0,4,15,0,0,0,0,0,0,0,0,17.349397590361445,16.3855421686747,28.433734939759038,12.771084337349398,6.987951807228916,5.301204819277109,2.4096385542168677,2.891566265060241,0.48192771084337355,0.0,0.0,0.0,0.0,0.7228915662650602,0.24096385542168677,0.0,1.4457831325301205,0.0,0.0,0.9638554216867471,3.614457831325301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01303,01,303,1191,979,212,0,311,7,305,6,26.11251049538203,1.929260450160772,98.07073954983923,61,53,86,53,25,9,5,5,3,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,20.0,17.37704918032787,28.196721311475407,17.37704918032787,8.19672131147541,2.9508196721311477,1.639344262295082,1.639344262295082,0.9836065573770493,0.0,0.0,0.0,0.0,0.32786885245901637,0.32786885245901637,0.0,0.0,0.0,0.0,0.0,0.9836065573770493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01304,01,304,1035,824,211,0,419,7,416,3,40.48309178743961,0.7159904534606205,99.28400954653938,70,80,142,50,23,24,10,1,0,0,0,0,0,5,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,16.826923076923077,19.230769230769234,34.13461538461539,12.01923076923077,5.528846153846153,5.769230769230769,2.403846153846154,0.2403846153846154,0.0,0.0,0.0,0.0,0.0,1.201923076923077,0.0,0.0,0.7211538461538461,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01305,01,305,1158,769,389,0,403,6,401,2,34.8013816925734,0.49627791563275436,99.50372208436724,78,88,130,46,20,9,6,11,1,0,0,0,1,2,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,19.45137157107232,21.94513715710723,32.418952618453865,11.471321695760599,4.987531172069826,2.2443890274314215,1.4962593516209477,2.7431421446384037,0.24937655860349126,0.0,0.0,0.0,0.24937655860349126,0.4987531172069825,0.24937655860349126,0.24937655860349126,0.0,0.0,0.0,0.0,1.7456359102244388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01306,01,306,1481,939,542,0,506,15,505,1,34.166103983794734,0.1976284584980237,99.80237154150198,78,68,213,61,16,23,9,9,1,0,0,0,2,4,2,4,0,0,0,4,11,0,0,0,0,0,0,0,0,15.445544554455445,13.465346534653467,42.17821782178218,12.07920792079208,3.1683168316831685,4.554455445544554,1.782178217821782,1.782178217821782,0.19801980198019803,0.0,0.0,0.0,0.39603960396039606,0.7920792079207921,0.39603960396039606,0.7920792079207921,0.0,0.0,0.0,0.7920792079207921,2.178217821782178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01307,01,307,1294,847,447,0,446,11,442,4,34.46676970633694,0.8968609865470852,99.10313901345292,76,105,124,47,20,26,8,15,2,0,0,0,1,4,2,1,2,0,0,4,5,0,0,0,0,0,0,0,0,17.194570135746606,23.755656108597282,28.054298642533936,10.633484162895927,4.524886877828054,5.88235294117647,1.809954751131222,3.3936651583710407,0.4524886877828055,0.0,0.0,0.0,0.22624434389140274,0.904977375565611,0.4524886877828055,0.22624434389140274,0.4524886877828055,0.0,0.0,0.904977375565611,1.1312217194570136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01308,01,308,1231,818,413,0,515,22,511,4,41.835905767668564,0.7766990291262136,99.22330097087378,87,78,197,66,25,16,4,12,3,0,0,0,1,6,2,0,2,0,0,0,12,0,0,0,0,0,0,0,0,17.025440313111545,15.264187866927593,38.551859099804304,12.915851272015654,4.892367906066536,3.131115459882583,0.7827788649706457,2.3483365949119372,0.5870841487279843,0.0,0.0,0.0,0.19569471624266144,1.1741682974559686,0.3913894324853229,0.0,0.3913894324853229,0.0,0.0,0.0,2.3483365949119372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01309,01,309,1418,900,518,0,517,11,515,2,36.459802538787024,0.3868471953578337,99.61315280464217,68,91,197,61,22,22,15,13,2,0,0,0,1,6,2,0,5,0,0,0,10,0,0,0,0,0,0,0,0,13.203883495145632,17.66990291262136,38.25242718446602,11.844660194174757,4.271844660194175,4.271844660194175,2.912621359223301,2.524271844660194,0.3883495145631068,0.0,0.0,0.0,0.1941747572815534,1.1650485436893203,0.3883495145631068,0.0,0.9708737864077669,0.0,0.0,0.0,1.9417475728155338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01310,01,310,1033,711,322,0,342,8,339,3,33.10745401742498,0.8771929824561403,99.12280701754386,51,72,119,51,12,12,3,7,0,0,0,0,0,3,1,1,4,0,0,0,3,0,0,0,0,0,0,0,0,15.04424778761062,21.238938053097346,35.10324483775811,15.04424778761062,3.5398230088495577,3.5398230088495577,0.8849557522123894,2.0648967551622417,0.0,0.0,0.0,0.0,0.0,0.8849557522123894,0.2949852507374631,0.2949852507374631,1.1799410029498525,0.0,0.0,0.0,0.8849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01311,01,311,1146,738,408,0,407,11,406,1,35.51483420593368,0.2457002457002457,99.75429975429975,72,61,160,49,19,14,4,6,2,0,0,0,1,2,2,0,3,0,0,0,11,0,0,0,0,0,0,0,0,17.733990147783253,15.024630541871922,39.40886699507389,12.068965517241379,4.679802955665025,3.4482758620689653,0.9852216748768473,1.477832512315271,0.49261083743842365,0.0,0.0,0.0,0.24630541871921183,0.49261083743842365,0.49261083743842365,0.0,0.7389162561576355,0.0,0.0,0.0,2.70935960591133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01312,01,312,861,595,266,0,311,4,308,3,36.120789779326365,0.964630225080386,99.03536977491962,50,50,117,53,13,3,4,5,2,0,0,0,1,1,1,1,1,0,0,1,5,0,0,0,0,0,0,0,0,16.233766233766232,16.233766233766232,37.98701298701299,17.20779220779221,4.220779220779221,0.974025974025974,1.2987012987012987,1.6233766233766231,0.6493506493506493,0.0,0.0,0.0,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.3246753246753247,0.0,0.0,0.3246753246753247,1.6233766233766231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01313,01,313,1019,732,287,0,322,4,322,0,31.599607458292446,0.0,100.0,56,54,127,46,9,13,4,4,0,0,0,0,0,1,0,0,2,0,0,1,5,0,0,0,0,0,0,0,0,17.391304347826086,16.77018633540373,39.44099378881988,14.285714285714285,2.7950310559006213,4.037267080745342,1.2422360248447204,1.2422360248447204,0.0,0.0,0.0,0.0,0.0,0.3105590062111801,0.0,0.0,0.6211180124223602,0.0,0.0,0.3105590062111801,1.5527950310559007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01314,01,314,1258,978,280,0,408,11,400,8,32.432432432432435,1.9607843137254901,98.0392156862745,77,121,90,53,17,19,4,3,1,0,0,0,1,1,2,1,2,0,0,0,8,0,0,0,0,0,0,0,0,19.25,30.25,22.5,13.25,4.25,4.75,1.0,0.75,0.25,0.0,0.0,0.0,0.25,0.25,0.5,0.25,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01315,01,315,932,719,213,0,301,6,300,1,32.29613733905579,0.33222591362126247,99.66777408637874,52,52,103,33,24,10,5,6,0,0,0,0,0,3,1,1,2,0,0,2,5,0,1,0,0,0,0,0,0,17.333333333333336,17.333333333333336,34.333333333333336,11.0,8.0,3.3333333333333335,1.6666666666666667,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33333333333333337,0.33333333333333337,0.6666666666666667,0.0,0.0,0.6666666666666667,1.6666666666666667,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0
01316,01,316,1547,1246,301,0,405,5,399,6,26.17970265029089,1.4814814814814816,98.51851851851852,90,123,45,40,46,22,7,8,3,0,0,0,0,3,1,2,1,0,0,1,7,0,0,0,0,0,0,0,0,22.55639097744361,30.82706766917293,11.278195488721805,10.025062656641603,11.528822055137844,5.513784461152882,1.7543859649122806,2.0050125313283207,0.7518796992481203,0.0,0.0,0.0,0.0,0.7518796992481203,0.2506265664160401,0.5012531328320802,0.2506265664160401,0.0,0.0,0.2506265664160401,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01317,01,317,1300,1023,277,0,365,8,359,6,28.076923076923077,1.643835616438356,98.35616438356163,71,59,117,53,15,17,5,7,2,0,0,0,2,2,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,19.77715877437326,16.434540389972145,32.590529247910865,14.763231197771587,4.178272980501393,4.735376044568245,1.392757660167131,1.9498607242339834,0.5571030640668524,0.0,0.0,0.0,0.5571030640668524,0.5571030640668524,0.2785515320334262,0.0,0.2785515320334262,0.0,0.0,0.0,1.9498607242339834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01318,01,318,1214,836,378,0,424,6,423,1,34.92586490939045,0.2358490566037736,99.76415094339622,85,103,104,59,16,25,2,11,1,0,0,0,0,3,2,3,2,0,0,2,5,0,0,0,0,0,0,0,0,20.094562647754138,24.349881796690305,24.58628841607565,13.947990543735225,3.7825059101654848,5.91016548463357,0.4728132387706856,2.6004728132387704,0.2364066193853428,0.0,0.0,0.0,0.0,0.7092198581560284,0.4728132387706856,0.7092198581560284,0.4728132387706856,0.0,0.0,0.4728132387706856,1.1820330969267139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01319,01,319,1092,715,377,0,367,4,362,5,33.60805860805861,1.3623978201634876,98.63760217983652,60,80,122,35,24,11,4,9,2,0,0,0,0,1,3,2,0,0,0,0,9,0,0,0,0,0,0,0,0,16.574585635359114,22.099447513812155,33.70165745856354,9.668508287292818,6.629834254143646,3.0386740331491713,1.1049723756906076,2.4861878453038675,0.5524861878453038,0.0,0.0,0.0,0.0,0.2762430939226519,0.8287292817679558,0.5524861878453038,0.0,0.0,0.0,0.0,2.4861878453038675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01320,01,320,634,442,192,0,301,4,300,1,47.47634069400631,0.33222591362126247,99.66777408637874,60,84,98,17,10,11,2,4,3,0,0,0,2,0,0,0,1,0,0,1,6,0,1,0,0,0,0,0,0,20.0,28.000000000000004,32.666666666666664,5.666666666666666,3.3333333333333335,3.6666666666666665,0.6666666666666667,1.3333333333333335,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.33333333333333337,2.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0
01321,01,321,1343,1009,334,0,460,9,456,4,34.251675353685776,0.8695652173913043,99.1304347826087,86,151,88,41,33,29,5,7,2,0,0,0,3,0,2,1,2,0,0,1,5,0,0,0,0,0,0,0,0,18.859649122807017,33.114035087719294,19.298245614035086,8.991228070175438,7.236842105263158,6.359649122807018,1.0964912280701753,1.5350877192982455,0.43859649122807015,0.0,0.0,0.0,0.6578947368421052,0.0,0.43859649122807015,0.21929824561403508,0.43859649122807015,0.0,0.0,0.21929824561403508,1.0964912280701753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01322,01,322,1301,1000,301,0,388,9,387,1,29.82321291314374,0.25773195876288657,99.74226804123711,85,125,80,29,22,23,3,5,3,0,0,0,1,1,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,21.963824289405682,32.299741602067186,20.671834625322997,7.493540051679587,5.684754521963824,5.943152454780361,0.7751937984496124,1.2919896640826873,0.7751937984496124,0.0,0.0,0.0,0.2583979328165375,0.2583979328165375,0.516795865633075,0.0,0.0,0.0,0.0,0.0,2.0671834625323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01323,01,323,1275,899,376,0,485,10,482,3,38.03921568627451,0.6185567010309279,99.38144329896907,81,158,103,44,30,25,3,11,2,0,0,0,0,3,1,2,5,0,0,2,11,0,1,0,0,0,0,0,0,16.804979253112034,32.780082987551864,21.369294605809127,9.12863070539419,6.224066390041494,5.186721991701245,0.6224066390041494,2.2821576763485476,0.4149377593360996,0.0,0.0,0.0,0.0,0.6224066390041494,0.2074688796680498,0.4149377593360996,1.0373443983402488,0.0,0.0,0.4149377593360996,2.2821576763485476,0.0,0.2074688796680498,0.0,0.0,0.0,0.0,0.0,0.0
01324,01,324,1889,1393,496,0,424,13,419,5,22.445738485971415,1.179245283018868,98.82075471698113,74,129,77,47,26,42,3,5,3,0,0,0,1,1,0,1,1,0,0,1,8,0,0,0,0,0,0,0,0,17.66109785202864,30.787589498806682,18.377088305489263,11.217183770883054,6.205250596658711,10.023866348448687,0.7159904534606205,1.1933174224343674,0.7159904534606205,0.0,0.0,0.0,0.23866348448687352,0.23866348448687352,0.0,0.23866348448687352,0.23866348448687352,0.0,0.0,0.23866348448687352,1.9093078758949882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01325,01,325,1243,1028,215,0,379,4,378,1,30.490748189863233,0.2638522427440633,99.73614775725594,81,98,92,44,13,20,5,6,1,0,0,0,0,1,1,1,1,0,0,2,12,0,0,0,0,0,0,0,0,21.428571428571427,25.925925925925924,24.33862433862434,11.64021164021164,3.439153439153439,5.291005291005291,1.3227513227513228,1.5873015873015872,0.26455026455026454,0.0,0.0,0.0,0.0,0.26455026455026454,0.26455026455026454,0.26455026455026454,0.26455026455026454,0.0,0.0,0.5291005291005291,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01326,01,326,1927,1496,431,0,622,9,617,5,32.27815256875973,0.8038585209003215,99.19614147909968,118,116,172,93,35,35,11,7,4,0,0,0,0,3,2,2,2,0,0,1,15,0,1,0,0,0,0,0,0,19.124797406807133,18.80064829821718,27.876823338735818,15.07293354943274,5.6726094003241485,5.6726094003241485,1.7828200972447326,1.1345218800648298,0.6482982171799028,0.0,0.0,0.0,0.0,0.48622366288492713,0.3241491085899514,0.3241491085899514,0.3241491085899514,0.0,0.0,0.1620745542949757,2.4311183144246353,0.0,0.1620745542949757,0.0,0.0,0.0,0.0,0.0,0.0
01327,01,327,1860,1404,456,0,618,22,615,3,33.225806451612904,0.48543689320388345,99.51456310679612,95,101,203,98,22,32,9,11,3,0,0,0,0,3,1,1,9,0,0,3,24,0,0,0,0,0,0,0,0,15.447154471544716,16.422764227642276,33.00813008130081,15.934959349593496,3.577235772357724,5.203252032520325,1.4634146341463417,1.788617886178862,0.4878048780487805,0.0,0.0,0.0,0.0,0.4878048780487805,0.16260162601626016,0.16260162601626016,1.4634146341463417,0.0,0.0,0.4878048780487805,3.902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01400,01,400,1518,1230,288,0,409,8,404,5,26.9433465085639,1.2224938875305624,98.77750611246944,45,73,126,72,33,12,7,6,5,0,0,0,1,7,2,0,8,0,0,2,5,0,0,0,0,0,0,0,0,11.138613861386139,18.06930693069307,31.18811881188119,17.82178217821782,8.16831683168317,2.9702970297029703,1.7326732673267329,1.4851485148514851,1.2376237623762376,0.0,0.0,0.0,0.24752475247524752,1.7326732673267329,0.49504950495049505,0.0,1.9801980198019802,0.0,0.0,0.49504950495049505,1.2376237623762376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01401,01,401,1163,944,219,0,380,4,376,4,32.67411865864144,1.0526315789473684,98.94736842105263,42,49,121,73,27,14,12,13,2,0,0,0,0,4,1,1,9,0,0,1,7,0,0,0,0,0,0,0,0,11.170212765957446,13.031914893617023,32.180851063829785,19.414893617021274,7.180851063829788,3.723404255319149,3.1914893617021276,3.4574468085106385,0.5319148936170213,0.0,0.0,0.0,0.0,1.0638297872340425,0.26595744680851063,0.26595744680851063,2.393617021276596,0.0,0.0,0.26595744680851063,1.8617021276595744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01402,01,402,1770,1492,278,0,476,15,470,6,26.892655367231637,1.2605042016806722,98.73949579831933,69,54,145,106,35,18,7,10,0,0,0,0,1,2,1,0,3,0,0,4,15,0,0,0,0,0,0,0,0,14.680851063829786,11.48936170212766,30.851063829787233,22.5531914893617,7.446808510638298,3.829787234042553,1.4893617021276597,2.127659574468085,0.0,0.0,0.0,0.0,0.2127659574468085,0.425531914893617,0.2127659574468085,0.0,0.6382978723404255,0.0,0.0,0.851063829787234,3.1914893617021276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01403,01,403,1146,884,262,0,382,4,381,1,33.33333333333333,0.2617801047120419,99.73821989528795,50,39,164,71,12,9,7,8,2,0,0,0,0,3,1,0,3,0,0,1,11,0,0,0,0,0,0,0,0,13.123359580052494,10.236220472440944,43.044619422572175,18.635170603674542,3.149606299212598,2.3622047244094486,1.837270341207349,2.099737532808399,0.5249343832020997,0.0,0.0,0.0,0.0,0.7874015748031495,0.26246719160104987,0.0,0.7874015748031495,0.0,0.0,0.26246719160104987,2.8871391076115485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01404,01,404,902,707,195,0,267,6,264,3,29.60088691796009,1.1235955056179776,98.87640449438202,37,45,78,64,12,7,7,1,2,0,0,0,0,0,1,2,1,0,0,0,7,0,0,0,0,0,0,0,0,14.015151515151514,17.045454545454543,29.545454545454547,24.242424242424242,4.545454545454546,2.6515151515151514,2.6515151515151514,0.3787878787878788,0.7575757575757576,0.0,0.0,0.0,0.0,0.0,0.3787878787878788,0.7575757575757576,0.3787878787878788,0.0,0.0,0.0,2.6515151515151514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01405,01,405,1176,961,215,0,328,4,327,1,27.89115646258503,0.3048780487804878,99.6951219512195,70,40,102,52,21,15,7,5,3,0,0,0,1,0,3,0,1,0,0,0,7,0,0,0,0,0,0,0,0,21.406727828746178,12.232415902140673,31.19266055045872,15.902140672782874,6.422018348623854,4.587155963302752,2.1406727828746175,1.529051987767584,0.9174311926605505,0.0,0.0,0.0,0.3058103975535168,0.0,0.9174311926605505,0.0,0.3058103975535168,0.0,0.0,0.0,2.1406727828746175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
